name,source,gender,wikidata,type
"ซอยนวมินทร์ 74 แยก 3-8-7",,,,way
"ซอยนวมินทร์ 74 แยก 3-8-9",,,,way
"ซอยนวมินทร์ 74 แยก 3-9-2",,,,way
"ซอยนวมินทร์ 74 แยก 7",,,,way
"ซอยนวมินทร์ 75",,,,way
"ซอยนวมินทร์ 75 แยก 11",,,,way
"ซอยนวมินทร์ 75 แยก 15",,,,way
"ซอยนวมินทร์ 75 แยก 19",,,,way
"ซอยนวมินทร์ 75 แยก 21",,,,way
"ซอยนวมินทร์ 75 แยก 9",,,,way
"ซอยนวมินทร์ 76",,,,way
"ซอยนวมินทร์ 77",,,,way
"ซอยนวมินทร์ 77 แยก 2",,,,way
"ซอยนวมินทร์ 78",,,,way
"ซอยนวมินทร์ 78/2",,,,way
"ซอยนวมินทร์ 79",,,,way
"ซอยนวมินทร์ 80",,,,way
"ซอยนวมินทร์ 81",,,,way
"ซอยนวมินทร์ 81 แยก 1",,,,way
"ซอยนวมินทร์ 81 แยก 3-36",,,,way
"ซอยนวมินทร์ 81 แยก 3-38",,,,way
"ซอยนวมินทร์ 81 แยก 3-40",,,,way
"ซอยนวมินทร์ 81 แยก 3-42",,,,way
"ซอยนวมินทร์ 81 แยก 5",,,,way
"ซอยนวมินทร์ 82",,,,way
"ซอยนวมินทร์ 83",,,,way
"ซอยนวมินทร์ 83 แยก 1",,,,way
"ซอยนวมินทร์ 84",,,,way
"ซอยนวมินทร์ 85",,,,way
"ซอยนวมินทร์ 86",,,,way
"ซอยนวมินทร์ 87",,,,way
"ซอยนวมินทร์ 88",,,,way
"ซอยนวมินทร์ 88 แยก 2",,,,way
"ซอยนวมินทร์ 89",,,,way
"ซอยนวมินทร์ 9",,,,way
"ซอยนวมินทร์ 90 (ซอย 1)",,,,way
"ซอยนวมินทร์ 90 (ซอย 2)",,,,way
"ซอยนวมินทร์ 90 (ซอย 3)",,,,way
"ซอยนวมินทร์ 90 (ซอย 4)",,,,way
"ซอยนวมินทร์ 91",,,,way
"ซอยนวมินทร์ 92",,,,way
"ซอยนวมินทร์ 93",,,,way
"ซอยนวมินทร์ 93 ซอย 3",,,,way
"ซอยนวมินทร์ 94",,,,way
"ซอยนวมินทร์ 95",,,,way
"ซอยนวมินทร์ 98",,,,way
"ซอยนวมินทร์ 99",,,,way
"ซอยนวลจันทร์ 10",,,,way
"ซอยนวลจันทร์ 11",,,,way
"ซอยนวลจันทร์ 12",,,,way
"ซอยนวลจันทร์ 13",,,,way
"ซอยนวลจันทร์ 14",,,,way
"ซอยนวลจันทร์ 14 แยก 1",,,,way
"ซอยนวลจันทร์ 14 แยก 3",,,,way
"ซอยนวลจันทร์ 15",,,,way
"ซอยนวลจันทร์ 16",,,,way
"ซอยนวลจันทร์ 17",,,,way
"ซอยนวลจันทร์ 18",,,,way
"ซอยนวลจันทร์ 19",,,,way
"ซอยนวลจันทร์ 2",,,,way
"ซอยนวลจันทร์ 20",,,,way
"ซอยนวลจันทร์ 21",,,,way
"ซอยนวลจันทร์ 21 แยก 1",,,,way
"ซอยนวลจันทร์ 22",,,,way
"ซอยนวลจันทร์ 22 แยก 2",,,,way
"ซอยนวลจันทร์ 22 แยก 2-1",,,,way
"ซอยนวลจันทร์ 23",,,,way
"ซอยนวลจันทร์ 24",,,,way
"ซอยนวลจันทร์ 25",,,,way
"ซอยนวลจันทร์ 26",,,,way
"ซอยนวลจันทร์ 27",,,,way
"ซอยนวลจันทร์ 28",,,,way
"ซอยนวลจันทร์ 29",,,,way
"ซอยนวลจันทร์ 30",,,,way
"ซอยนวลจันทร์ 31",,,,way
"ซอยนวลจันทร์ 32",,,,way
"ซอยนวลจันทร์ 34",,,,way
"ซอยนวลจันทร์ 36",,,,way
"ซอยนวลจันทร์ 36 แยก 1",,,,way
"ซอยนวลจันทร์ 36 แยก 10",,,,way
"ซอยนวลจันทร์ 36 แยก 2",,,,way
"ซอยนวลจันทร์ 36 แยก 3",,,,way
"ซอยนวลจันทร์ 36 แยก 4",,,,way
"ซอยนวลจันทร์ 36 แยก 6",,,,way
"ซอยนวลจันทร์ 36 แยก 8",,,,way
"ซอยนวลจันทร์ 38",,,,way
"ซอยนวลจันทร์ 4",,,,way
"ซอยนวลจันทร์ 40",,,,way
"ซอยนวลจันทร์ 42",,,,way
"ซอยนวลจันทร์ 44",,,,way
"ซอยนวลจันทร์ 46",,,,way
"ซอยนวลจันทร์ 48",,,,way
"ซอยนวลจันทร์ 5",,,,way
"ซอยนวลจันทร์ 50",,,,way
"ซอยนวลจันทร์ 54",,,,way
"ซอยนวลจันทร์ 56",,,,way
"ซอยนวลจันทร์ 56 แยก 1",,,,way
"ซอยนวลจันทร์ 56 แยก 3",,,,way
"ซอยนวลจันทร์ 58",,,,way
"ซอยนวลจันทร์ 6",,,,way
"ซอยนวลจันทร์ 60",,,,way
"ซอยนวลจันทร์ 64",,,,way
"ซอยนวลจันทร์ 68",,,,way
"ซอยนวลจันทร์ 7",,,,way
"ซอยนวลจันทร์ 8",,,,way
ซอยนวลจิต,,,,way
"ซอยนวลจิต 1",,,,way
"ซอยนวลจิต 2",,,,way
"ซอยนวลจิต 3",,,,way
"ซอยนวลจิต 4",,,,way
"ซอยนวลจิต 5 แยกขวา",,,,way
"ซอยนวลจิต 5 แยกซ้าย",,,,way
ซอยนวลแก้ว,,,,way
ซอยนวศรี,,,,way
"ซอยนวศรี 10",,,,way
"ซอยนวศรี 12",,,,way
"ซอยนวศรี 13",,,,way
"ซอยนวศรี 14",,,,way
"ซอยนวศรี 2",,,,way
"ซอยนวศรี 3",,,,way
"ซอยนวศรี 4",,,,way
"ซอยนวศรี 5",,,,way
"ซอยนวศรี 6",,,,way
"ซอยนวศรี 7",,,,way
"ซอยนวศรี 8",,,,way
"ซอยนวศรี 9",,,,way
ซอยนักกีฬาแหลมทอง,,,,way
"ซอยนักกีฬาแหลมทอง 3 แยก 2-1",,,,way
"ซอยนักกีฬาแหลมทอง 4 แยก 1-2",,,,way
ซอยนันทวัน,,,,way
"ซอยนันทวัน 12",,,,way
ซอยนันทวันปิ่นเกล้า-กาญจนา,,,,way
ซอยนันทวิจิตร,,,,way
ซอยนันทา-โมซาร์ท,,,,way
ซอยนากไทย,,,,way
"ซอยนาคนวาส 37 แยก 2",,,,way
"ซอยนาคนิวาส 1",,,,way
"ซอยนาคนิวาส 14",,,,way
"ซอยนาคนิวาส 16",,,,way
"ซอยนาคนิวาส 2",,,,way
"ซอยนาคนิวาส 2 แยก 1",,,,way
"ซอยนาคนิวาส 2 แยก 15",,,,way
"ซอยนาคนิวาส 2 แยก 3",,,,way
"ซอยนาคนิวาส 2 แยก 8",,,,way
"ซอยนาคนิวาส 22",,,,way
"ซอยนาคนิวาส 26",,,,way
"ซอยนาคนิวาส 27",,,,way
"ซอยนาคนิวาส 27 แยก 2",,,,way
"ซอยนาคนิวาส 27 แยก3",,,,way
"ซอยนาคนิวาส 27 แยก5",,,,way
"ซอยนาคนิวาส 27แยก4",,,,way
"ซอยนาคนิวาส 28",,,,way
"ซอยนาคนิวาส 29",,,,way
"ซอยนาคนิวาส 30",,,,way
"ซอยนาคนิวาส 31",,,,way
"ซอยนาคนิวาส 32",,,,way
"ซอยนาคนิวาส 34",,,,way
"ซอยนาคนิวาส 35",,,,way
"ซอยนาคนิวาส 37",,,,way
"ซอยนาคนิวาส 37 แยก 1-6",,,,way
"ซอยนาคนิวาส 37 แยก 2-10",,,,way
"ซอยนาคนิวาส 37 แยก 2-11",,,,way
"ซอยนาคนิวาส 37 แยก 2-15",,,,way
"ซอยนาคนิวาส 37 แยก 2-18",,,,way
"ซอยนาคนิวาส 37 แยก 2-19",,,,way
"ซอยนาคนิวาส 37 แยก 2-2",,,,way
"ซอยนาคนิวาส 37 แยก 2-7",,,,way
"ซอยนาคนิวาส 37 แยก 2-8",,,,way
"ซอยนาคนิวาส 37 แยก 2-9",,,,way
"ซอยนาคนิวาส 38",,,,way
"ซอยนาคนิวาส 39",,,,way
"ซอยนาคนิวาส 4",,,,way
"ซอยนาคนิวาส 40",,,,way
"ซอยนาคนิวาส 42",,,,way
"ซอยนาคนิวาส 42 แยก 1",,,,way
"ซอยนาคนิวาส 43",,,,way
"ซอยนาคนิวาส 44",,,,way
"ซอยนาคนิวาส 45",,,,way
"ซอยนาคนิวาส 46",,,,way
"ซอยนาคนิวาส 47",,,,way
"ซอยนาคนิวาส 48",,,,way
"ซอยนาคนิวาส 48 แยก 1",,,,way
"ซอยนาคนิวาส 48 แยก 10",,,,way
"ซอยนาคนิวาส 48 แยก 11",,,,way
"ซอยนาคนิวาส 48 แยก 12",,,,way
"ซอยนาคนิวาส 48 แยก 13",,,,way
"ซอยนาคนิวาส 48 แยก 14",,,,way
"ซอยนาคนิวาส 48 แยก 14-13",,,,way
"ซอยนาคนิวาส 48 แยก 14-4",,,,way
"ซอยนาคนิวาส 48 แยก 14-5",,,,way
"ซอยนาคนิวาส 48 แยก 14-6",,,,way
"ซอยนาคนิวาส 48 แยก 15",,,,way
"ซอยนาคนิวาส 48 แยก 16",,,,way
"ซอยนาคนิวาส 48 แยก 18",,,,way
"ซอยนาคนิวาส 48 แยก 19",,,,way
"ซอยนาคนิวาส 48 แยก 2",,,,way
"ซอยนาคนิวาส 48 แยก 20",,,,way
"ซอยนาคนิวาส 48 แยก 22",,,,way
"ซอยนาคนิวาส 48 แยก 24",,,,way
"ซอยนาคนิวาส 48 แยก 3",,,,way
"ซอยนาคนิวาส 48 แยก 4",,,,way
"ซอยนาคนิวาส 48 แยก 5",,,,way
"ซอยนาคนิวาส 48 แยก 6",,,,way
"ซอยนาคนิวาส 48 แยก 7",,,,way
"ซอยนาคนิวาส 48 แยก 8",,,,way
"ซอยนาคนิวาส 48 แยก 9",,,,way
"ซอยนาคนิวาส 49",,,,way
"ซอยนาคนิวาส 51",,,,way
"ซอยนาคนิวาส 53",,,,way
"ซอยนาคนิวาส 55",,,,way
"ซอยนาคนิวาส 57",,,,way
"ซอยนาคนิวาส 59",,,,way
"ซอยนาคนิวาส 6",,,,way
"ซอยนาคนิวาส 61",,,,way
"ซอยนาคนิวาส 7",,,,way
"ซอยนาคนิวาส 8",,,,way
"ซอยนาคนิวาส 9",,,,way
ซอยนาคบำรุง,,,,way
ซอยนาคเข้ม,,,,way
"ซอยนางลิ้นจี่ 2",,,,way
"ซอยนางลิ้นจี่ 3",,,,way
"ซอยนางลิ้นจี่ 4",,,,way
"ซอยนางลิ้นจี่ 5",,,,way
"ซอยนางลิ้นจี่ 6",,,,way
"ซอยนางลิ้นจี่ 6 แยก 4",,,,way
"ซอยนางลิ้นจี่ 7",,,,way
"ซอยนางลิ้นจี่ 7/1",,,,way
"ซอยนางลิ้นจี่ 9",,,,way
ซอยนานักวิลล่า,,,,way
ซอยนานา,,,,way
ซอยนามชัย,,,,way
ซอยนามบัญญัติ,,,,way
ซอยนายเลิศ,,,,way
ซอยนาราทาวน์,,,,way
ซอยนาราสิริ,,,,way
ซอยนาราโฮม,,,,way
ซอยนาวิน,,,,way
"ซอยนาวิน แยก 1",,,,way
"ซอยนาวิน แยก 2",,,,way
"ซอยนาวิน แยก 3",,,,way
"ซอยนาวิน แยก 4",,,,way
"ซอยนาวิน แยก 6",,,,way
ซอยนาวีสันต์,,,,way
ซอยนำเฮง,,,,way
ซอยนำไกร,,,,way
"ซอยนิคมบ้านพักรถไฟธนบุรี 1",,,,way
"ซอยนิคมบ้านพักรถไฟธนบุรี 2",,,,way
"ซอยนิคมบ้านพักรถไฟธนบุรี 3",,,,way
"ซอยนิคมบ้านพักรถไฟธนบุรี 4",,,,way
"ซอยนิคมบ้านพักรถไฟธนบุรี 5",,,,way
"ซอยนิคมบ้านพักรถไฟธนบุรี 6",,,,way
"ซอยนิคมอุตสาหกรรมบางชัน 3/1",,,,way
"ซอยนิคมอุตสาหกรรมบางชัน 3/2",,,,way
"ซอยนิคมอุตสาหกรรมบางชัน 3/4",,,,way
"ซอยนิคมอุตสาหกรรมบางชัน 3/5",,,,way
"ซอยนิคมอุตสาหกรรมบางชัน 3/6",,,,way
ซอยนิพนธ์,,,,way
"ซอยนิมิตรใหม่ 19",,,,way
"ซอยนิมิตรใหม่ 3",,,,way
"ซอยนิมิตรใหม่ 3/1",,,,way
"ซอยนิมิตใหม่ 1",,,,way
"ซอยนิมิตใหม่ 10",,,,way
"ซอยนิมิตใหม่ 11",,,,way
"ซอยนิมิตใหม่ 13",,,,way
"ซอยนิมิตใหม่ 13/1",,,,way
"ซอยนิมิตใหม่ 13/2",,,,way
"ซอยนิมิตใหม่ 13/3",,,,way
"ซอยนิมิตใหม่ 14",,,,way
"ซอยนิมิตใหม่ 15",,,,way
"ซอยนิมิตใหม่ 16",,,,way
"ซอยนิมิตใหม่ 17",,,,way
"ซอยนิมิตใหม่ 18",,,,way
"ซอยนิมิตใหม่ 20",,,,way
"ซอยนิมิตใหม่ 21",,,,way
